"animal_id","Sex","Time","Steplength(m)","Turningangle(rad)"
1,"M","01:00:00",274.204303394385,1.28255322510576
1,"M","02:00:00",1031.37384104892,-2.26145091598157
1,"M","03:00:00",239.635139326435,-0.0421401511616866
1,"M","04:00:00",123.227432010896,-1.71573448693981
1,"M","05:00:00",294.715116680499,1.77478548253097
1,"M","06:00:00",329.692280771024,1.84531579856675
1,"M","07:00:00",53.2634959423431,2.63535146409773
1,"M","08:00:00",20,2.90663187026121
1,"M","09:00:00",0,NA
1,"M","10:00:00",13,2.49809154479651
1,"M","11:00:00",2.23606797749979,-1.10714871779409
1,"M","12:00:00",14.3178210632764,3.11035282015952
1,"M","13:00:00",29.8328677803526,-2.88355397210564
1,"M","14:00:00",NA,NA
1,"M","15:00:00",NA,NA
1,"M","16:00:00",47.0106370941726,NA
1,"M","17:00:00",81.8352002502591,-0.981856516398956
1,"M","18:00:00",NA,NA
1,"M","19:00:00",NA,NA
1,"M","20:00:00",1757.86063156326,NA
1,"M","21:00:00",NA,NA
1,"M","22:00:00",NA,NA
1,"M","23:00:00",2612.36004409806,NA
1,"M","00:00:00",2296.29135782026,0.317148984722966
1,"M","01:00:00",26.1725046566048,-0.845957230001156
1,"M","02:00:00",13.6014705087354,3.01201122579504
1,"M","03:00:00",9.21954445729289,-1.49096634108266
1,"M","04:00:00",6,-0.70862627212767
1,"M","05:00:00",733.893725276351,0.57968835824571
1,"M","06:00:00",NA,NA
1,"M","07:00:00",NA,NA
1,"M","08:00:00",19.8494332412792,NA
1,"M","09:00:00",NA,NA
1,"M","10:00:00",NA,NA
1,"M","11:00:00",NA,NA
1,"M","12:00:00",NA,NA
1,"M","13:00:00",NA,NA
1,"M","14:00:00",NA,NA
1,"M","15:00:00",NA,NA
1,"M","16:00:00",1,NA
1,"M","17:00:00",253.71243564319,-0.14635633385322
1,"M","18:00:00",1059.87546438249,-0.399241113668824
1,"M","19:00:00",1595.94799414016,-0.0634345602717328
1,"M","20:00:00",471.831537733543,-0.0938472011706902
1,"M","21:00:00",12.2065556157337,-1.47864308221964
1,"M","22:00:00",8.60232526704263,-1.91061720321776
1,"M","23:00:00",2.82842712474619,-1.40564764938027
1,"M","00:00:00",1003.09321600737,-2.14120199834251
1,"M","01:00:00",1969.23766975954,-1.29738479639611
1,"M","02:00:00",518.767770779951,1.3797574497702
1,"M","03:00:00",144.699689011414,0.10752664106116
1,"M","04:00:00",15.2315462117278,2.33180908101963
1,"M","05:00:00",37.6430604494374,-1.85724146927928
1,"M","06:00:00",39.319206502675,-1.00696895624067
1,"M","07:00:00",131.034346642398,-2.10968463859433
1,"M","08:00:00",91.0219753685889,-3.09672140807175
1,"M","09:00:00",NA,NA
1,"M","10:00:00",NA,NA
1,"M","11:00:00",9,NA
1,"M","12:00:00",5.09901951359278,-1.37340076694502
1,"M","13:00:00",15.8113883008419,1.69515132134166
1,"M","14:00:00",32.0156211871642,2.56728782341509
1,"M","15:00:00",50.8035431835222,-0.37913635856091
1,"M","16:00:00",365.574889728493,2.98981935809594
1,"M","17:00:00",517.872571198746,0.378572143547736
1,"M","18:00:00",1675.80010741138,-0.691848980679249
1,"M","19:00:00",1239.47932616886,-0.597810134155271
1,"M","20:00:00",1492.43425315824,0.0996305688841079
1,"M","21:00:00",1270.97796991136,0.128959761401727
1,"M","22:00:00",1643.26747670609,0.374597150406251
1,"M","23:00:00",23.0867927612304,0.783310639403741
1,"M","00:00:00",2136.82310919739,-1.12991368592102
1,"M","01:00:00",3573.57244224879,-0.411206394623818
1,"M","02:00:00",2101.81873623774,0.0180499712703239
1,"M","03:00:00",1600.88881562712,-0.0983709966634925
1,"M","04:00:00",3906.88379658264,0.550822349088486
1,"M","05:00:00",1742.7337719801,-0.097880315276532
1,"M","06:00:00",7.07106781186548,2.90545112534056
1,"M","07:00:00",121.202310209006,-1.61982243051332
1,"M","08:00:00",NA,NA
1,"M","09:00:00",NA,NA
1,"M","10:00:00",NA,NA
1,"M","11:00:00",25.0798724079689,NA
1,"M","12:00:00",7.21110255092798,-0.50817261783533
1,"M","13:00:00",128.809937504837,-3.00334966311206
1,"M","14:00:00",NA,NA
1,"M","15:00:00",NA,NA
1,"M","16:00:00",17.0880074906351,NA
1,"M","17:00:00",4,-2.78282198331922
1,"M","18:00:00",3.16227766016838,2.81984209919315
1,"M","19:00:00",794.592977567761,2.27562394672855
1,"M","20:00:00",2572.53182681964,0.0916966490131863
1,"M","21:00:00",2369.18635822512,0.546192647046231
1,"M","22:00:00",2061.17078380225,0.127418467971515
1,"M","23:00:00",590.581069794825,-1.01079809309759
1,"M","00:00:00",16,-0.13758673647035
1,"M","01:00:00",224.287761592112,0.820084561221003
1,"M","02:00:00",1780.67992632028,-0.499577124635442
1,"M","03:00:00",3045.40128718696,-1.2019469782223
1,"M","04:00:00",3421.5629469586,0.0391787111949154
1,"M","05:00:00",3300.84004459471,0.0352247333034992
1,"M","06:00:00",344.607022563383,1.74071544198671
1,"M","07:00:00",40.024992192379,-2.73127451969716
1,"M","08:00:00",6,1.79759517484878
1,"M","09:00:00",8.06225774829855,-1.44644133224814
1,"M","10:00:00",1,-0.124354994546761
1,"M","11:00:00",22.8035085019828,2.23183949564558
1,"M","12:00:00",28.6006992921502,3.11705770052706
1,"M","13:00:00",2,-2.20730454258285
1,"M","14:00:00",34.928498393146,2.9105019863939
1,"M","15:00:00",38.0788655293195,3.13407399827749
1,"M","16:00:00",23.7697286480094,-1.72050572245916
1,"M","17:00:00",114.621114983235,-0.235987540687402
1,"M","18:00:00",2181.81598674132,0.583503230022919
1,"M","19:00:00",2183.62313598295,-0.109513515934325
1,"M","20:00:00",618.04935078034,0.208597308140311
1,"M","21:00:00",969.116092116935,1.5279942033014
1,"M","22:00:00",722.056092003938,-1.17901911859559
1,"M","23:00:00",15,-1.33455106607646
1,"M","00:00:00",1541.43212630333,1.286597399232
1,"M","01:00:00",2044.99193152443,0.543931940568236
1,"M","02:00:00",379.296717623551,0.628005014159926
1,"M","03:00:00",142.562267097574,1.01456897000818
1,"M","04:00:00",98.1121806912883,1.11872331119423
1,"M","05:00:00",8.24621125123532,0.802878900096861
1,"M","06:00:00",12.2065556157337,2.42650095431097
1,"M","07:00:00",13.3416640641263,0.733271514351802
1,"M","08:00:00",11.1803398874989,-1.80764508774182
1,"M","09:00:00",13.0384048104053,1.03037682652431
1,"M","10:00:00",13.9283882771841,2.94203726988451
1,"M","11:00:00",100.439036235918,0.248446055610891
1,"M","12:00:00",63.7024332345319,-3.01622959486837
1,"M","13:00:00",17.1172427686237,0.946922123211223
1,"M","14:00:00",15.2315462117278,-2.85380961187157
1,"M","15:00:00",26.0192236625154,1.12746195048863
1,"M","16:00:00",20.2484567313166,2.18354374699079
1,"M","17:00:00",74.8131004570724,0.8489234253062
1,"M","18:00:00",72.2011080247388,0.785529070583505
1,"M","19:00:00",75,-3.13605254406602
1,"M","20:00:00",254.558441227157,0.785398163397448
1,"M","21:00:00",298.429221089356,-3.05333537031244
1,"M","22:00:00",43,0.0536397713268151
1,"M","23:00:00",88.8875694346516,-2.84474798021339
1,"M","00:00:00",56.3648826841678,-2.30748358298704
1,"M","01:00:00",45.4862616621766,2.99953011826564
1,"M","02:00:00",20.6155281280883,1.47038489006003
1,"M","03:00:00",64.6606526413088,-0.00450109488389716
1,"M","04:00:00",105,2.90111508534683
1,"M","05:00:00",147.959453905453,-1.98243277473879
1,"M","06:00:00",63.8905313798532,0.642189384415497
1,"M","07:00:00",13.6014705087354,0.398243349943832
1,"M","08:00:00",31.8904374382039,-1.99112739483034
1,"M","09:00:00",44.9444101084885,-2.78674161047781
1,"M","10:00:00",153.37861650178,0.675420597760043
1,"M","11:00:00",241.364869026128,1.8232240443252
1,"M","12:00:00",249.657765751438,-2.93989127866058
1,"M","13:00:00",47.5078940808788,-1.80677746172273
1,"M","14:00:00",40,2.61200305480772
1,"M","15:00:00",23.7065391822594,1.08828303177242
1,"M","16:00:00",NA,NA
1,"M","17:00:00",NA,NA
1,"M","18:00:00",106.230880632705,NA
1,"M","19:00:00",88.0056816347672,2.55267038731349
1,"M","20:00:00",31.4006369362152,-0.638507302147657
1,"M","21:00:00",7.61577310586391,-0.516034091097866
1,"M","22:00:00",67.6830850360709,2.96017746844534
1,"M","23:00:00",57.3149195236284,3.02299299117939
1,"M","00:00:00",3.60555127546399,-1.08767066197756
1,"M","01:00:00",7.28010988928052,2.83188970904734
1,"M","02:00:00",34.0587727318528,2.16103606307567
1,"M","03:00:00",394.14971774695,-3.04070839448677
1,"M","04:00:00",264.764045897475,0.411384384487271
1,"M","05:00:00",129.0736224021,-0.518637984208955
1,"M","06:00:00",52.8393792544916,0.194174959068642
1,"M","07:00:00",41.0487515035476,-2.57839948922083
1,"M","08:00:00",11.1803398874989,2.91299730248738
1,"M","09:00:00",19.9248588451713,0.48573237119733
1,"M","10:00:00",12.8062484748657,2.16097283996139
1,"M","11:00:00",49.5782210249622,3.08801621482216
1,"M","12:00:00",53.5350352572967,-2.98573508641666
1,"M","13:00:00",11.6619037896906,-3.10955234004233
1,"M","14:00:00",12.0415945787923,-0.947235594635871
1,"M","15:00:00",11.7046999107196,-2.87596288189433
1,"M","16:00:00",13.0384048104053,-1.3528381128553
1,"M","17:00:00",615.702038326982,-0.967142466892667
1,"M","18:00:00",988.959554279142,0.54245330411535
1,"M","19:00:00",1587.99559193343,0.20560112739991
1,"M","20:00:00",2025.88153651688,0.214620737163076
1,"M","21:00:00",1509.25809588685,-1.07927128467087
1,"M","22:00:00",1604.75200576288,-0.693995213550895
1,"M","23:00:00",1724.94637597811,0.328711454719887
1,"M","00:00:00",1996.50945402219,-0.317949059449626
1,"M","01:00:00",1413.57136360355,0.250024290186806
1,"M","02:00:00",610.009835986273,0.243725330749814
1,"M","03:00:00",5.8309518948453,-2.97551959115467
1,"M","04:00:00",6.32455532033676,-2.27942259892257
1,"M","05:00:00",59.4138031100518,-2.01063890961063
1,"M","06:00:00",178.986032974643,1.37067135501521
1,"M","07:00:00",38.2753184180093,-2.47683678895707
1,"M","08:00:00",2,2.79505378915585
1,"M","09:00:00",17.0293863659264,1.51204050407917
1,"M","10:00:00",26.9258240356725,-2.53604798998482
1,"M","11:00:00",11.7046999107196,2.94357481628445
1,"M","12:00:00",15.8113883008419,1.54377587760763
1,"M","13:00:00",4.47213595499958,2.35619449019234
1,"M","14:00:00",5,-2.67794504458899
1,"M","15:00:00",26.2488094968134,-1.26109338225244
1,"M","16:00:00",25.6320112359526,-3.09252492786168
1,"M","17:00:00",225.17770760002,-0.256450676223613
1,"M","18:00:00",343.087452408274,2.59648252088232
1,"M","19:00:00",1947.80004107198,-1.41159493745239
1,"M","20:00:00",1905.28869203593,-0.326105268066835
1,"M","21:00:00",1994.182790017,-0.818708836152964
1,"M","22:00:00",115.732450073434,-0.254959089060781
1,"M","23:00:00",783.822684030004,-1.84134309973555
1,"M","00:00:00",2191.2829575388,-0.28877773089797
1,"M","01:00:00",3335.4353538931,-0.110752061756745
1,"M","02:00:00",1478.89823855463,-0.412921451185918
1,"M","03:00:00",87.6584280032445,-3.04297401130496
1,"M","04:00:00",34.3656805548792,2.52172905938376
1,"M","05:00:00",507.594326209425,0.651962656982351
1,"M","06:00:00",31.4006369362152,-1.91683360290775
1,"M","07:00:00",22.2036033111745,-0.29544083714372
1,"M","08:00:00",38.4837628097877,-2.57728691215828
1,"M","09:00:00",4.47213595499958,2.24916701714297
1,"M","10:00:00",21.095023109729,1.48589453334517
1,"M","11:00:00",8.94427190999916,1.65569812024462
1,"M","12:00:00",127.094453065427,-0.852628359516141
1,"M","13:00:00",101.833196944808,-3.08678417879305
1,"M","14:00:00",29.6141857899217,-0.105310853482139
1,"M","15:00:00",NA,NA
1,"M","16:00:00",NA,NA
1,"M","17:00:00",178.932948335403,NA
1,"M","18:00:00",458.433201240922,-0.682697379507283
1,"M","19:00:00",1644.15114876948,-1.31512281200407
1,"M","20:00:00",393.801980695882,-1.22102327008893
1,"M","21:00:00",59.0338885725818,1.95761302832605
1,"M","22:00:00",14.422205101856,2.61487092669207
1,"M","23:00:00",635.498229737896,-3.02216372757145
1,"M","00:00:00",NA,NA
1,"M","01:00:00",NA,NA
1,"M","02:00:00",NA,NA
1,"M","03:00:00",587.661467173066,NA
1,"M","04:00:00",10.295630140987,2.3802721369218
1,"M","05:00:00",NA,NA
1,"M","06:00:00",NA,NA
1,"M","07:00:00",11,NA
1,"M","08:00:00",3.16227766016838,-0.321750554396642
1,"M","09:00:00",17.4928556845359,-0.218668945873942
1,"M","10:00:00",102.95630140987,1.60411732267314
1,"M","11:00:00",71.5122367151245,-2.99162815971825
1,"M","12:00:00",40.8044115262063,-0.915163384687924
1,"M","13:00:00",10.816653826392,0.289503671961388
1,"M","14:00:00",NA,NA
1,"M","15:00:00",NA,NA
1,"M","16:00:00",47.5394572960189,NA
1,"M","17:00:00",286.844905828917,-0.311546826902688
1,"M","18:00:00",281.391186784519,0.968354566522439
1,"M","19:00:00",1503.30302999761,-1.87381206447412
1,"M","20:00:00",2404.91579894183,0.194997888779487
1,"M","21:00:00",NA,NA
1,"M","22:00:00",NA,NA
1,"M","23:00:00",NA,NA
1,"M","00:00:00",NA,NA
1,"M","01:00:00",NA,NA
1,"M","02:00:00",369.242467763393,NA
1,"M","03:00:00",214.478437144623,-0.429973681832018
1,"M","04:00:00",14.422205101856,1.7765609532292
1,"M","05:00:00",256.462472888335,2.16149838389341
1,"M","06:00:00",NA,NA
1,"M","07:00:00",NA,NA
1,"M","08:00:00",NA,NA
1,"M","09:00:00",NA,NA
1,"M","10:00:00",42.9534631898291,NA
1,"M","11:00:00",250.401677310676,2.94622105027827
1,"M","12:00:00",86.8389313614579,-2.12157157154361
1,"M","13:00:00",29.4108823397055,2.21703822747234
1,"M","14:00:00",NA,NA
1,"M","15:00:00",NA,NA
1,"M","16:00:00",132.034086507992,NA
1,"M","17:00:00",110.063617967065,-3.07403577793379
1,"M","18:00:00",3.60555127546399,2.46330981354458
1,"M","19:00:00",16.4012194668567,-3.07389963089582
1,"M","20:00:00",34.2052627529741,2.21964497819733
1,"M","21:00:00",20.591260281974,2.90074619834838
1,"M","22:00:00",40.6078810084939,-1.97129115649136
1,"M","23:00:00",88.3911760301898,-1.04581020706389
1,"M","00:00:00",133.764718816286,2.27279003375958
1,"M","01:00:00",92.6120942425988,0.816739619038773
1,"M","02:00:00",230.824608740056,2.49236577375541
1,"M","03:00:00",115.117331449265,2.79413347886986
1,"M","04:00:00",NA,NA
1,"M","05:00:00",NA,NA
1,"M","06:00:00",10.770329614269,NA
1,"M","07:00:00",20.6155281280883,3.12357658503574
1,"M","08:00:00",6.40312423743285,2.64405971468487
1,"M","09:00:00",NA,NA
1,"M","10:00:00",NA,NA
1,"M","11:00:00",NA,NA
1,"M","12:00:00",NA,NA
1,"M","13:00:00",NA,NA
1,"M","14:00:00",NA,NA
1,"M","15:00:00",27.6586333718787,NA
1,"M","16:00:00",18.3575597506858,1.2770758123581
1,"M","17:00:00",453.962553521764,-1.84380502988161
1,"M","18:00:00",NA,NA
1,"M","19:00:00",NA,NA
1,"M","20:00:00",NA,NA
1,"M","21:00:00",NA,NA
1,"M","22:00:00",946.522054682299,NA
1,"M","23:00:00",150.046659409665,1.24571476706553
1,"M","00:00:00",22.6274169979695,-1.37155234021469
1,"M","01:00:00",NA,NA
1,"M","02:00:00",NA,NA
1,"M","03:00:00",157.419820861288,NA
1,"M","04:00:00",18.4390889145858,-0.247819564575041
1,"M","05:00:00",433.508938777507,-1.83792614618341
1,"M","06:00:00",26.0768096208106,-0.0283110177552057
1,"M","07:00:00",51.662365412358,1.83053805125929
1,"M","08:00:00",54.230987451825,2.71274970312402
1,"M","09:00:00",25.4950975679639,1.37056389512265
1,"M","10:00:00",33.8378486313773,2.34799795244243
1,"M","11:00:00",NA,NA
1,"M","12:00:00",NA,NA
1,"M","13:00:00",NA,NA
1,"M","14:00:00",NA,NA
1,"M","15:00:00",21.0237960416286,NA
1,"M","16:00:00",253.402841341608,1.96883620414251
1,"M","17:00:00",169.401889009539,-1.28247450714162
1,"M","18:00:00",214.555354162976,-1.04611835553524
1,"M","19:00:00",1049.02335531674,-0.513282533310151
1,"M","20:00:00",575.689152234085,0.358156307831346
1,"M","21:00:00",45.7055795281058,-2.40318704084713
1,"M","22:00:00",26.2488094968134,2.65595008359481
1,"M","23:00:00",15.6524758424985,-1.72474099125325
1,"M","00:00:00",106.018866245589,1.08828303177242
1,"M","01:00:00",109.201648339208,2.79525688982329
1,"M","02:00:00",122.983738762488,-0.0984461592126331
1,"M","03:00:00",122.527547922906,-3.0487518168366
1,"M","04:00:00",15.1327459504216,-0.405245868842341
1,"M","05:00:00",65.1229606206597,1.76480881497434
1,"M","06:00:00",59.4138031100518,-2.44146047226018
1,"M","07:00:00",54.1294744108974,-2.1277476541775
1,"M","08:00:00",31.04834939252,2.67634845201267
1,"M","09:00:00",NA,NA
1,"M","10:00:00",NA,NA
1,"M","11:00:00",0,NA
1,"M","12:00:00",47.4341649025257,NA
1,"M","13:00:00",86.3133825081603,2.71072018899306
1,"M","14:00:00",35.4682957019364,2.10169230547187
1,"M","15:00:00",90.1387818865997,-1.40456779172421
1,"M","16:00:00",71.4002801114954,-3.08889526146617
1,"M","17:00:00",5.8309518948453,-1.4649136051501
1,"M","18:00:00",60.0166643524946,-2.78549756221891
1,"M","19:00:00",1,-2.95726824469009
1,"M","20:00:00",69.065186599328,0.0434508953915308
1,"M","21:00:00",NA,NA
1,"M","22:00:00",NA,NA
1,"M","23:00:00",47.8016736108685,NA
1,"M","00:00:00",NA,NA
1,"M","01:00:00",NA,NA
1,"M","02:00:00",71.449282711585,NA
1,"M","03:00:00",57.7234787586472,2.78441117546567
1,"M","04:00:00",36.4965751817893,-2.7314653130483
1,"M","05:00:00",NA,NA
1,"M","06:00:00",NA,NA
1,"M","07:00:00",NA,NA
1,"M","08:00:00",NA,NA
1,"M","09:00:00",NA,NA
1,"M","10:00:00",NA,NA
1,"M","11:00:00",NA,NA
1,"M","12:00:00",NA,NA
1,"M","13:00:00",NA,NA
1,"M","14:00:00",NA,NA
1,"M","15:00:00",31.0644491340181,NA
1,"M","16:00:00",28.7923600977759,2.7224601621533
1,"M","17:00:00",430.376579288418,-0.384672395270654
1,"M","18:00:00",176.229963400098,-0.780326418705781
1,"M","19:00:00",NA,NA
1,"M","20:00:00",NA,NA
1,"M","21:00:00",1063.83128361597,NA
1,"M","22:00:00",349.044409781907,0.665660369554416
1,"M","23:00:00",21.3775583264319,1.25040193362822
1,"M","00:00:00",31.2409987036266,1.06427955590296
1,"M","01:00:00",NA,NA
1,"M","02:00:00",NA,NA
1,"M","03:00:00",9.89949493661167,NA
1,"M","04:00:00",8.06225774829855,-2.23183949564558
1,"M","05:00:00",123.065023463208,-1.19515609132183
1,"M","06:00:00",NA,NA
1,"M","07:00:00",NA,NA
1,"M","08:00:00",NA,NA
1,"M","09:00:00",NA,NA
1,"M","10:00:00",NA,NA
1,"M","11:00:00",NA,NA
1,"M","12:00:00",NA,NA
1,"M","13:00:00",NA,NA
1,"M","14:00:00",NA,NA
1,"M","15:00:00",NA,NA
1,"M","16:00:00",35.5105618091294,NA
1,"M","17:00:00",57.3061951275776,-2.46132605770468
1,"M","18:00:00",80.8084154033477,-2.29324228595429
1,"M","19:00:00",NA,NA
1,"M","20:00:00",NA,NA
1,"M","21:00:00",279.508497187474,NA
1,"M","22:00:00",126.81088281374,-0.260375222282825
1,"M","23:00:00",NA,NA
1,"M","00:00:00",NA,NA
1,"M","01:00:00",100.448992030781,NA
1,"M","02:00:00",23.6008474424119,-2.96305965859477
1,"M","03:00:00",61,-2.50656591819948
1,"M","04:00:00",82.6619622317303,2.53681310077661
1,"M","05:00:00",59.3043000127309,-2.63815960404228
1,"M","06:00:00",28.2311884269862,-1.06920916649525
1,"M","07:00:00",19.723082923316,-2.50276105108768
1,"M","08:00:00",34.7131099154196,-0.836027042282626
1,"M","09:00:00",27.5862284482674,-2.58487511596749
1,"M","10:00:00",NA,NA
1,"M","11:00:00",NA,NA
1,"M","12:00:00",NA,NA
1,"M","13:00:00",NA,NA
1,"M","14:00:00",NA,NA
1,"M","15:00:00",NA,NA
1,"M","16:00:00",415.249322696618,NA
1,"M","17:00:00",633.621338024533,-0.00720615110755618
1,"M","18:00:00",692.141604008891,-1.06881743266555
1,"M","19:00:00",1329.07185659768,0.0459251841296786
1,"M","20:00:00",440.600726281744,0.732706956738524
1,"M","21:00:00",709.172052466819,-0.739934294409878
1,"M","22:00:00",1754.38764245534,0.0238785679168665
1,"M","23:00:00",2787.05740880951,-0.261110015078602
1,"M","00:00:00",2281.53720109929,-0.193386052126898
1,"M","01:00:00",75.3259583410659,0.618298709769322
1,"M","02:00:00",22.0227155455452,0.788808209855617
